latitude,longitude
42.94244873,-78.83487012
42.92653934,-78.87871482
42.93896024,-78.81043198
42.90189893,-78.85680048
42.8611396,-78.81253367
42.91130908,-78.80685886
42.88626966,-78.85221648
42.9245992,-78.80179176
42.90189437,-78.85870394
42.88334161,-78.83671933
42.94409421,-78.8352503
0,0
42.944406,-78.89777339
42.94472764,-78.80931204
42.85767315,-78.81384957
42.95781935,-78.89926124
42.91228587,-78.82575105
42.90485116,-78.86898706
42.89004111,-78.85857657
42.91155093,-78.83571499
42.94232688,-78.9067291
42.90571473,-78.80523365
42.92097589,-78.80252565
42.90416901,-78.87099381
42.90931183,-78.89781891
42.93827126,-78.80319394
42.95651255,-78.87471162
42.91958324,-78.85097994
42.89352,-78.80402
42.93905208,-78.84035195
42.90843657,-78.88661635
42.95766705,-78.90114819
42.89229017,-78.84731675
42.94110709,-78.82013897
42.92744901,-78.81918741
42.94485193,-78.86341456
42.85455263,-78.81426583
42.91587682,-78.82740771
42.92313776,-78.87839988
42.92430431,-78.85029098
42.90865707,-78.81756711
42.95788189,-78.82903058
42.90739312,-78.80006672
42.89826456,-78.87301901
42.90208988,-78.83328771
42.92659791,-78.89389812
42.9130617,-78.81266885
42.93835803,-78.90192526
42.89722462,-78.8835673
42.92042591,-78.85037418
42.86912896,-78.8585285
42.90253979,-78.84075422
42.9409651,-78.80950568
42.91251725,-78.80641527
42.92681762,-78.81774298
42.92854869,-78.81655469
42.9023715,-78.81686656
42.95430518,-78.90419559
0,0
42.89251014,-78.85636641
42.93799927,-78.83686863
42.92077364,-78.86439814
42.87234844,-78.80556175
42.94134575,-78.81126238
42.92339129,-78.83887041
42.90608364,-78.81296138
42.91144288,-78.81263544
42.95455664,-78.83389025
42.88696263,-78.87188401
42.90155351,-78.82753782
42.91041062,-78.81708355
42.92205199,-78.82672271
42.90395213,-78.86900081
42.95276214,-78.90233574
42.94234299,-78.89963027
42.91720724,-78.80749466
42.94088583,-78.8001354
42.87848692,-78.84796677
42.9255586,-78.80192514
42.91948207,-78.84728347
42.91044792,-78.88375696
42.87685408,-78.80263058
42.92623443,-78.87990817
0,0
42.87558357,-78.84571594
42.88645,-78.87837
42.91887454,-78.81073154
42.90642321,-78.83420104
42.89736035,-78.89228305
42.91032902,-78.8028612
42.90806762,-78.89120574
42.92526672,-78.82464449
42.94650255,-78.82543707
42.8951766,-78.86654954
42.94788558,-78.80646825
42.92492969,-78.88568915
42.88751219,-78.83677371
42.92457511,-78.85182296
42.88276444,-78.85808675
42.96258779,-78.90137778
42.90551315,-78.86468411
42.91764022,-78.81335126
42.88542615,-78.85817723
42.9347365,-78.8357723
42.90013702,-78.89150218
42.94421499,-78.854448
42.95075911,-78.82373553
42.9233408,-78.82710115
42.92617993,-78.89017579
42.9086879,-78.88610681
42.93049136,-78.80550928
42.936345,-78.80071296
42.90722568,-78.85606518
42.93588797,-78.90213659
42.90957722,-78.82204499
42.94197291,-78.86257987
42.94746082,-78.86360377
42.94650333,-78.86156389
0,0
42.91790103,-78.88733475
42.93651378,-78.85060513
42.90350046,-78.84747939
42.91060982,-78.826827
42.90838859,-78.80251329
42.91549124,-78.85253015
0,0
42.93110496,-78.80032112
42.91762931,-78.81595352
42.91562987,-78.88497171
42.95067114,-78.83019775
42.86821365,-78.8641496
42.93955677,-78.839788
42.91488674,-78.81530858
42.91073783,-78.88797146
42.85062505,-78.81521712
42.86175798,-78.81880217
42.85645022,-78.80678151
42.89512897,-78.86505539
42.94219427,-78.88353277
42.91080198,-78.89228599
42.90361724,-78.86884013
42.94291872,-78.80671174
42.91356207,-78.85610544
42.87140888,-78.8089531
42.92342334,-78.81987556
42.9501537,-78.882675
42.94897068,-78.86220063
42.94291872,-78.80671174
42.94522535,-78.81949353
42.9396574,-78.80472062
42.91007891,-78.80450275
42.90945178,-78.89681177
42.88322929,-78.87253823
42.91930404,-78.84112267
42.908459,-78.889246
42.95040026,-78.82728923
42.94530718,-78.88148943
42.86174288,-78.81272239
42.92819406,-78.88833725
42.92027459,-78.81032207
42.88373056,-78.88037612
42.92244044,-78.81130468
42.90633759,-78.89734556
42.90049384,-78.8591829
42.96035024,-78.89688325
42.94373235,-78.87786249
42.92535237,-78.89181452
42.89731241,-78.85857159
42.91873665,-78.84925895
42.91969539,-78.81189191
42.8845698,-78.8138517
42.93708034,-78.80359106
42.8778041,-78.83438354
42.88843605,-78.86264136
42.8906323,-78.87469984
42.90834727,-78.89934441
42.85840884,-78.8325147
42.94138256,-78.81101657
42.92214818,-78.80374601
42.90752632,-78.82249123
42.86986662,-78.81181988
42.90702094,-78.81076262
42.93813447,-78.81913182
42.91845652,-78.7999034
42.94160144,-78.8998879
42.84598805,-78.80114166
42.92650182,-78.88259779
42.83264128,-78.82066752
42.88637378,-78.88736646
42.94295812,-78.84025029
42.905824,-78.848962
42.93627698,-78.83398609
42.92202322,-78.82706917
42.91279598,-78.89802327
42.89875081,-78.89675756
42.85766535,-78.80722472
42.87669733,-78.82899229
42.91645158,-78.85253433
42.90576101,-78.88280032
42.91942809,-78.80046186
42.92965352,-78.83885075
42.87394263,-78.86648856
42.926819,-78.8170709
42.89082374,-78.80080076
42.91768409,-78.82913214
42.91295903,-78.80790437
42.87373893,-78.87115089
42.89741085,-78.86323708
42.93858,-78.8398
42.93150745,-78.88852189
42.91413131,-78.84737262
42.88265697,-78.86688866
42.94431243,-78.82307552
42.85303967,-78.8168215
42.93559128,-78.80739478
42.94962063,-78.83008093
42.94102384,-78.89032418
42.94428756,-78.82130446
42.85245584,-78.83193137
42.89579175,-78.80008531
42.93403434,-78.80934994
42.92126978,-78.8918238
42.89277593,-78.83881041
42.91648989,-78.89173298
42.94602854,-78.81212674
42.83225852,-78.80926621
42.89144137,-78.88018922
42.91960823,-78.8520254
42.86554281,-78.86521977
42.94751554,-78.82611222
42.95351201,-78.84871342
42.88553039,-78.81458761
42.8698448,-78.80898471
42.85475,-78.80958
42.90571801,-78.80522087
42.9397376,-78.89916878
42.91157561,-78.89423565
42.94673825,-78.85490728
42.87003558,-78.85964409
42.91159313,-78.82297106
42.91280051,-78.85326503
42.899236,-78.8177271
42.9513075,-78.82468896
42.9355915,-78.80728275
42.92210326,-78.86424488
42.92999184,-78.89762276
42.93209889,-78.82467116
42.85544683,-78.83186878
42.91755635,-78.82468906
42.94756301,-78.90705242
42.93096148,-78.88812854
42.92660852,-78.82591922
42.94036517,-78.90044176
42.96356323,-78.89918463
42.90074309,-78.82148839
42.8942695,-78.88986827
42.89215572,-78.84612203
42.9381532,-78.81606811
42.91366515,-78.89119627
42.8592181,-78.8262147
42.94923358,-78.89835824
42.95466685,-78.89819917
42.9398853,-78.82757721
42.90006278,-78.85947414
42.94926176,-78.8682024
42.92053283,-78.88820638
42.96108255,-78.90161507
42.8629522,-78.81171978
42.89721623,-78.88581495
42.94662898,-78.8267278
42.92738768,-78.84586102
42.90025566,-78.8881811
42.88362228,-78.85971983
42.92688267,-78.87794998
42.89130582,-78.87800193
42.90912849,-78.87374178
42.95369128,-78.90368529
42.92436532,-78.82269946
42.90400124,-78.84960618
42.95394253,-78.85994446
42.93529706,-78.80347267
42.94962063,-78.83008093
42.92431713,-78.88904645
42.91125563,-78.8993966
42.84923237,-78.82760954
42.89243982,-78.85373598
42.9425293,-78.80396322
42.92968157,-78.80294886
42.89847704,-78.84155838
42.915914,-78.824707
42.91942032,-78.86176867
42.92099269,-78.8004978
42.9091139,-78.83342807
42.90653312,-78.80973993
42.87915258,-78.83256085
42.93956941,-78.82122717
42.8598669,-78.80564533
42.86967755,-78.8486006
42.89035554,-78.87563144
42.92657524,-78.89618916
42.89565888,-78.85001811
42.95395735,-78.84761361
42.94837799,-78.86888382
42.91494465,-78.89493573
42.94408466,-78.85153424
42.94091885,-78.81135471
0,0
42.90462269,-78.86509861
42.91598408,-78.84941767
42.89722247,-78.838157
42.9186944,-78.80464556
42.90687653,-78.88511566
42.93690647,-78.83969833
42.91653695,-78.79929937
42.8435798,-78.82529581
42.91258592,-78.85117364
42.90990058,-78.81445074
42.94152899,-78.87553728
42.91408249,-78.88928424
42.93508798,-78.83812636
42.9147236,-78.8555287
42.88611163,-78.8407547
42.95884419,-78.90565461
42.95546748,-78.8964102
42.92152925,-78.86334623
42.92625383,-78.849702
42.92669213,-78.80722843
42.94379965,-78.82253847
42.93679465,-78.80727917
42.92407655,-78.84627934
42.95351808,-78.88668821
42.91984882,-78.89092242
42.95181508,-78.90737353
42.91253388,-78.84276112
42.89596057,-78.81914264
42.89463145,-78.87740561
42.91555892,-78.88708685
42.94245066,-78.8075317
42.94353304,-78.88570547
42.89531569,-78.86722075
42.90996701,-78.8130378
42.87134975,-78.83719253
42.89387836,-78.87143112
42.89017148,-78.84170921
42.89928833,-78.89078884
42.83657203,-78.81728974
42.8851903,-78.87825628
42.85866704,-78.8140537
42.88650046,-78.81385896
42.93926671,-78.90077223
42.95481815,-78.89700159
42.9305921,-78.84988753
42.9216248,-78.80749351
42.89659672,-78.80949275
42.94072947,-78.83056827
42.92854422,-78.88846992
42.93427896,-78.81870485
42.95783356,-78.88379557
42.89781913,-78.88005122
42.91826123,-78.89622177
42.9110838,-78.8816273
42.93923765,-78.88556577
42.87097333,-78.83368437
42.90330784,-78.86419685
42.91494,-78.84568
42.94038865,-78.81842409
42.94806074,-78.88557823
42.93053526,-78.82195555
42.91869675,-78.89596533
42.95881426,-78.89907422
42.88941577,-78.8814279
42.93154976,-78.84016881
42.91877242,-78.81335035
42.96048794,-78.89669716
42.94330535,-78.81915006
42.87659915,-78.84085563
42.92790004,-78.85184158
42.94321916,-78.80742244
42.95645034,-78.84359374
42.93094383,-78.81260562
42.93077047,-78.80161929
42.88992671,-78.83682091
42.90693728,-78.86111526
42.88811649,-78.88177269
42.9110917,-78.86774108
42.91871164,-78.84821351
42.89808968,-78.83058445
42.910877,-78.814041
42.937862,-78.889091
42.9475164,-78.88389479
42.94962063,-78.83008093
42.8382365,-78.8217686
42.93690173,-78.90266464
42.9164061,-78.856882
42.89917661,-78.87041078
42.9228191,-78.8139962
42.9290556,-78.8101906
42.93611926,-78.83081123
42.94970918,-78.82716783
42.90182292,-78.87643207
42.94764788,-78.82876577
42.94521231,-78.89389317
42.875924,-78.82829481
42.91284602,-78.83321918
42.8684269,-78.862876
42.93778098,-78.81012889
42.89880895,-78.81465116
42.88514054,-78.85396529
42.94966837,-78.89989188
42.93914316,-78.80102157
42.9311049,-78.8016729
42.89977183,-78.82667238
42.9063933,-78.8949515
42.92070063,-78.88701251
42.879928,-78.85360672
42.91584908,-78.80030492
42.89034634,-78.80659657
42.92078585,-78.86438823
42.88977494,-78.87734523
42.86984794,-78.83386634
42.92395082,-78.84890801
42.93661372,-78.8770078
42.89442014,-78.87419521
42.94109547,-78.8942833
42.88015682,-78.86118164
42.9517652,-78.9086535
42.90953637,-78.8012533
42.9483688,-78.90347093
42.94913512,-78.81285989
42.9129136,-78.8017603
42.8921752,-78.8376224
42.848265,-78.8266066
42.9095689,-78.85063799
42.88553255,-78.83859396
42.88789977,-78.80890125
42.95519303,-78.90630795
42.92061285,-78.85650989
42.83438858,-78.81150273
42.88725646,-78.81501845
42.9132193,-78.8964932
42.95707001,-78.87127746
42.90927083,-78.81080821
42.94072075,-78.86963271
42.89792691,-78.80274256
42.8989819,-78.887919
42.95317014,-78.82542585
42.92299849,-78.8896373
42.89455902,-78.83900437
42.934652,-78.8449
42.92607181,-78.80650151
42.91969199,-78.89477299
42.9558387,-78.8434628
42.9156759,-78.858309
42.89556594,-78.84270313
42.91011,-78.8834885
42.90668496,-78.81412072
42.921404,-78.8409581
42.9030244,-78.8106788
42.88846898,-78.83838217
42.9444199,-78.8117394
42.90600519,-78.86077514
42.95377119,-78.90454486
42.89890789,-78.88940606
42.89743224,-78.86570032
42.8864468,-78.8783689
42.90537021,-78.85088112
42.92857368,-78.81774964
42.91144887,-78.86755608
42.95133304,-78.824821
42.91750779,-78.84671505
42.90144614,-78.82641771
42.94545212,-78.8159462
42.88830335,-78.83882927
42.93635025,-78.90363273
42.84437576,-78.82518705
42.86827367,-78.85053434
42.93339767,-78.83319023
42.91073469,-78.80592357
42.9467658,-78.8875888
42.9392342,-78.8110424
42.8879137,-78.81565526
42.95605159,-78.9034734
42.92203742,-78.83348034
42.94575593,-78.88556695
42.94153,-78.8527556
42.90206641,-78.84381275
42.92021792,-78.81129649
42.93036499,-78.83971252
42.9395891,-78.8139776
42.91076033,-78.84564113
42.8992936,-78.8778283
42.8978523,-78.8884408
42.90758702,-78.80188098
42.92789516,-78.85183738
42.9095857,-78.8062158
42.94467557,-78.87898826
42.9615117,-78.9031638
42.94884567,-78.8202544
42.91743017,-78.85642116
42.90706966,-78.83965328
42.9022808,-78.83381101
42.91061958,-78.8807665
42.9485726,-78.8992513
42.93575399,-78.82192201
42.89433754,-78.87430678
42.94213811,-78.81294594
42.9259787,-78.8914222
42.94122392,-78.86590035
42.838219,-78.817842
42.9144261,-78.8383772
42.92701014,-78.80370453
42.91727034,-78.86575355
42.8543146,-78.8262416
42.96011399,-78.90293409
42.91298556,-78.87835145
42.9067315,-78.8973749
42.93558495,-78.8106063
42.95769229,-78.85234047
42.9127347,-78.8970349
42.87180442,-78.80309767
42.85583494,-78.81695219
42.91685746,-78.80389234
42.89834214,-78.87488542
42.90603045,-78.88339456
42.92063447,-78.82231168
42.90161629,-78.87135517
42.91087868,-78.85374191
42.89539267,-78.89054557
42.8396716,-78.8077567
42.9277709,-78.8785911
42.85321514,-78.82328226
42.93833512,-78.80740473
42.94642238,-78.81101966
42.92661191,-78.89279159
42.89849811,-78.83204161
42.91718991,-78.81613853
42.91814179,-78.80662222
42.9392032,-78.90387159
42.9447076,-78.84317078
42.89726848,-78.84211315
42.92460977,-78.82389519
42.92440927,-78.81467225
42.89267303,-78.82295004
42.86523173,-78.87159628
42.90951202,-78.83951409
42.91019823,-78.83940495
42.90544422,-78.87667317
42.88339503,-78.86100962
42.9239376,-78.8876891
42.87458142,-78.80012299
42.93675748,-78.89526976
42.899401,-78.869894
42.89817064,-78.88805887
42.96313624,-78.90149269
42.87035792,-78.82640759
42.95683832,-78.86514995
42.9371583,-78.89919294
42.898133,-78.8197485
42.90615802,-78.81688085
42.95266216,-78.84432486
42.924466,-78.88464145
42.86893741,-78.80995129
42.91550682,-78.88997351
42.91963059,-78.89716204
42.8861182,-78.8378441
42.85480146,-78.81239834
42.896451,-78.8160317
42.89636247,-78.85420096
42.94488499,-78.90315409
42.88727857,-78.80382425
42.94398036,-78.81101066
42.90542663,-78.82553754
42.90575437,-78.81296016
42.93799927,-78.83686863
42.92129918,-78.80562559
42.90952475,-78.82088763
42.9265004,-78.8227573
42.90894277,-78.82364761
42.87619454,-78.83008664
42.91179379,-78.88293724
42.90328294,-78.8271714
42.92576069,-78.88270621
42.938964,-78.802554
42.85606807,-78.82362896
42.946491,-78.905427
42.92300275,-78.80439963
42.92215656,-78.82914992
42.87344837,-78.8043346
42.90377094,-78.81683452
42.92243705,-78.87343092
42.88169825,-78.83536941
42.95082951,-78.89672286
42.89199023,-78.88015453
42.8772797,-78.84792431
42.95154089,-78.87677993
42.94995444,-78.87483009
42.83335603,-78.80635403
42.93302639,-78.89506422
42.87413441,-78.80429974
42.90142504,-78.85989618
42.91938546,-78.80199734
42.87924107,-78.85401413
42.9067431,-78.8482561
42.93756407,-78.82233979
42.93941691,-78.88583471
42.92263697,-78.84752095
42.91797977,-78.80527766
42.92007534,-78.81398402
42.90478924,-78.88585198
42.873691,-78.826924
42.91560006,-78.88586752
42.92433599,-78.81015424
42.91994032,-78.81290083
42.92157097,-78.83347845
42.95865391,-78.90501854
42.91362519,-78.82818276
42.92567016,-78.8013475
42.9059436,-78.82759247
42.89912785,-78.84495735
42.95079858,-78.89799269
42.91406388,-78.84083951
42.90314666,-78.81347301
42.94522062,-78.80821404
42.95736778,-78.90377908
42.896624,-78.818862
42.94816287,-78.88845476
42.90958185,-78.86803276
42.90187761,-78.88703208
42.94214706,-78.82198404
42.88724746,-78.84468325
42.9480011,-78.8565113
42.8527108,-78.8037739
42.8982502,-78.8006333
42.91296578,-78.88592929
42.9123994,-78.82395968
42.9216347,-78.8103676
42.84308967,-78.82350409
42.91595954,-78.79993199
42.90548404,-78.86069816
42.90954544,-78.81069724
42.91514711,-78.80858996
42.86750435,-78.86246778
42.8919565,-78.8492185
42.92089358,-78.80252536
42.9225396,-78.80268054
42.92468291,-78.89584356
42.91235354,-78.81962929
42.89993353,-78.85249978
42.93674217,-78.89078839
42.90344856,-78.81343681
42.8832023,-78.8780273
42.95452461,-78.90002884
42.92966208,-78.80864285
42.86416079,-78.82448096
42.9291095,-78.89254272
42.8890272,-78.8831126
42.91155175,-78.8353417
42.9115811,-78.8873796
42.93863536,-78.84680508
42.9015866,-78.8778283
42.93273997,-78.84509958
42.91109637,-78.8033492
42.9415343,-78.8754148
42.93222489,-78.80297629
42.949815,-78.901201
42.91664621,-78.8268881
42.9227005,-78.8873354
42.91203875,-78.86199674
42.8960616,-78.8611307
42.94284986,-78.90482421
42.92331021,-78.81541485
42.90686894,-78.85529208
34.0522342,-118.2436849
42.91639756,-78.89542837
42.8913633,-78.87854691
42.92353113,-78.88538362
42.89656288,-78.85065645
42.925623,-78.8927542
42.91815188,-78.84100586
42.95578556,-78.83410261
42.93363503,-78.81149534
42.87706765,-78.8446776
42.9013424,-78.83630783
42.95217504,-78.82885847
42.94113705,-78.89913858
42.914944,-78.8107216
42.9544807,-78.9042248
42.90478708,-78.81639045
42.94638223,-78.8659613
42.91256732,-78.84736595
42.89596534,-78.83587534
42.92389211,-78.82590856
42.8885168,-78.8699124
42.94036905,-78.83228476
42.871743,-78.8330533
42.8657859,-78.8211644
42.8989337,-78.8234874
42.92150541,-78.85035357
42.9182803,-78.8913149
42.890004,-78.8128289
42.90397239,-78.82553185
42.86824,-78.845865
42.9064597,-78.8588776
42.93962825,-78.86761097
42.94570701,-78.89359686
42.83266524,-78.80881212
42.90149139,-78.88781396
42.93584228,-78.87823647
42.90978482,-78.84022445
42.94463057,-78.88571084
42.90326679,-78.84684105
42.896577,-78.890534
42.90126745,-78.83294848
42.89639163,-78.81598564
42.9356592,-78.9030773
42.91362858,-78.85117816
42.94304465,-78.90385417
42.91707407,-78.87829629
42.9216139,-78.8074912
42.88584385,-78.8078863
42.93626048,-78.80187032
42.94999778,-78.86851778
42.8704851,-78.8320264
42.94644578,-78.81303665
42.94269197,-78.88207863
42.91952039,-78.88715604
42.91307436,-78.89656882
42.94820461,-78.88303906
42.92789516,-78.85183738
42.89848887,-78.87111669
42.8550708,-78.82810048
42.91887422,-78.87177154
42.83898931,-78.81599388
42.83258018,-78.8236498
42.9238986,-78.8264739
42.9007576,-78.8714823
42.93752995,-78.85019873
42.9488324,-78.8180228
42.89295478,-78.83235519
42.9205029,-78.8881092
42.88956027,-78.80159343
42.9100537,-78.80334549
42.88497458,-78.80336829
42.91127442,-78.8239553
42.89591769,-78.81964117
42.92336218,-78.80298214
42.9439955,-78.9010859
42.86571269,-78.86577952
42.89442014,-78.87419521
42.9063896,-78.86066489
42.86723395,-78.84926158
42.89080294,-78.81159861
42.95270147,-78.82646992
42.90256369,-78.84232191
42.91935654,-78.85404032
42.92777935,-78.87666712
42.90650217,-78.88138125
42.8698448,-78.80898471
42.85086422,-78.83199957
42.91294684,-78.82459642
42.8521882,-78.8173159
42.89024545,-78.80200633
42.92031038,-78.80614471
42.91160678,-78.88099523
42.90289382,-78.81638332
42.89866146,-78.85667421
42.92716967,-78.86818842
42.93227069,-78.84632986
42.86023187,-78.81364925
42.91437215,-78.87260915
42.94747691,-78.88845137
42.87146553,-78.8583448
42.93087747,-78.88810803
42.92488579,-78.80963354
42.91883977,-78.84015006
42.84986211,-78.8258797
42.9212273,-78.82758
42.9261104,-78.892995
42.92762807,-78.82386959
42.92042681,-78.89697941
42.9468199,-78.80418603
42.89459264,-78.89214631
42.9207032,-78.82873346
42.9054717,-78.8355619
42.90558257,-78.81650543
42.92661191,-78.89279159
42.89964856,-78.87903429
42.92258346,-78.82190852
42.9193972,-78.8079669
42.9127835,-78.814151
42.93163866,-78.84673792
42.89300143,-78.82336181
42.95032533,-78.90045554
42.95786148,-78.87296221
42.89711902,-78.82251941
42.92560173,-78.89091967
42.91172348,-78.83209478
42.9362817,-78.9036647
42.8732188,-78.8088188
42.90876761,-78.88594608
42.85450265,-78.8242942
42.90740565,-78.83663124
42.9249102,-78.8100578
42.91027787,-78.84059978
42.931465,-78.8487706
42.94093022,-78.81324022
42.95434618,-78.82722349
42.9484928,-78.8285517
42.94556814,-78.82614305
42.93979593,-78.86637932
42.94798285,-78.88389706
42.91600845,-78.86563579
42.93049223,-78.8050612
42.93881294,-78.81547307
42.87949547,-78.83883024
42.91993772,-78.82742374
42.91515923,-78.86507195
42.91039041,-78.8844609
42.91140154,-78.89622439
42.90893213,-78.81551021
42.8808192,-78.8395915
42.9534774,-78.8997978
42.9470927,-78.81875366
42.91755635,-78.82468906
42.91048742,-78.81977147
42.8993513,-78.8906958
42.90709785,-78.83931746
42.89279181,-78.88836824
42.9349468,-78.9011301
42.86175981,-78.817907
42.94897161,-78.90377287
42.9145057,-78.8603991
42.91825949,-78.89685642
42.85216823,-78.82529204
42.89129778,-78.86085848
42.902837,-78.8480628
42.90276119,-78.85187758
42.9246706,-78.8963061
42.95245876,-78.90289447
42.9378914,-78.8083762
42.94918215,-78.88692837
42.89852082,-78.83420632
42.92500615,-78.81799748
42.91397675,-78.88753945
41.6032207,-73.087749
42.91125935,-78.80420834
42.91096609,-78.89491569
42.89305638,-78.85982147
42.92488528,-78.80989489
42.9242879,-78.82034696
42.8601775,-78.8131112
42.92015244,-78.84209689
42.8346142,-78.8236422
42.9371055,-78.86696451
42.92889793,-78.88959185
42.90405586,-78.84971838
42.9250136,-78.82755579
42.83580558,-78.80248538
42.93923825,-78.89109957
42.9162146,-78.8928624
42.90335115,-78.83370337
42.89255964,-78.88276948
42.9495619,-78.8227573
42.9175239,-78.88468229
42.92837969,-78.88843177
42.94467557,-78.87898826
42.9148905,-78.79936828
42.93488635,-78.80302309
42.91674706,-78.80422794
42.91152223,-78.82354565
42.94743527,-78.85020417
42.89475714,-78.87113666
42.89636471,-78.8646505
42.90701513,-78.79960206
42.94075788,-78.80319336
42.9235857,-78.8492572
42.90408279,-78.81187155
42.94911625,-78.82208567
42.91829514,-78.8256626
42.9208406,-78.8856109
42.84200832,-78.82879465
42.94577358,-78.81975707
42.86629037,-78.82948766
42.8844619,-78.8792532
42.88596907,-78.83971516
42.88668627,-78.87266632
42.87150142,-78.84297539
42.91123795,-78.81503359
42.89289048,-78.87146384
42.85529811,-78.81102026
42.91030371,-78.84130912
42.92387385,-78.82154013
42.93821579,-78.83821394
42.93052176,-78.80397843
42.8422582,-78.8206335
42.9086216,-78.8925639
42.94940863,-78.90448482
42.875743,-78.8579139
42.93360214,-78.82744035
42.89336311,-78.83384955
42.85980521,-78.80741894
42.93123098,-78.88930468
42.92046951,-78.84743702
42.85915213,-78.818382
42.9046237,-78.8608659
42.9195518,-78.8075354
42.91151608,-78.88420507
42.854577,-78.8087306
42.87884203,-78.86024302
42.95822497,-78.85910442
42.91464181,-78.89530752
42.94754033,-78.86365085
42.91899674,-78.89816682
42.91635651,-78.8903137
42.90462119,-78.83008801
42.90168227,-78.84381114
42.92160168,-78.84430572
42.91524574,-78.82740522
42.94144649,-78.81574439
42.9117153,-78.80958535
42.85365584,-78.80896306
42.9090613,-78.8145009
42.92331135,-78.81485482
42.91882417,-78.80845402
42.94639931,-78.82233662
42.8777702,-78.8487506
42.83926031,-78.80383986
42.91016466,-78.85400009
42.92599759,-78.81620903
42.88313099,-78.84496437
42.92779956,-78.80695581
42.86511143,-78.86480695
42.8806808,-78.84849849
42.8988237,-78.8761037
42.85643264,-78.80617599
42.90911665,-78.87837032
42.87205044,-78.80358351
42.93992266,-78.80938983
42.90332159,-78.83467367
42.90884977,-78.8644833
42.9057426,-78.8050098
42.9129423,-78.86278474
42.89694651,-78.83886495
42.95212764,-78.82534705
42.936325,-78.8138192
42.94194414,-78.79983632
42.91810433,-78.82506453
42.94437172,-78.80735193
42.94218115,-78.81877229
42.92011539,-78.85800105
42.9166211,-78.8886742
42.93674217,-78.89078839
42.85650296,-78.81225545
42.93096813,-78.80013394
42.91494292,-78.89557035
42.8952596,-78.8197706
42.91826153,-78.89610977
42.85529811,-78.81102026
42.93827687,-78.80912239
42.89877617,-78.88735275
42.91735664,-78.80113152
42.93862772,-78.90360719
42.9419423,-78.902368
42.9402557,-78.86907036
42.9096127,-78.85534147
42.91779719,-78.8401084
42.93558945,-78.80832836
42.94700365,-78.8220028
42.91227054,-78.89951377
42.90955265,-78.82066377
42.9591542,-78.8971069
42.9162743,-78.89027596
42.93042008,-78.82705438
42.92645394,-78.87990923
42.9323605,-78.8921567
42.88717678,-78.79964469
42.91688923,-78.86451985
42.92731918,-78.8139737
42.88475375,-78.85508298
42.95193061,-78.85216596
42.9002413,-78.83790818
42.89404613,-78.82239558
42.9529802,-78.82441655
42.90309981,-78.88136486
42.90911436,-78.85720565
42.93217008,-78.80293876
42.93295082,-78.82403967
42.86998112,-78.83569477
42.93730523,-78.8404882
42.9147725,-78.8864842
42.89080546,-78.81032986
42.9484928,-78.8285517
42.8847872,-78.8588774
42.89577422,-78.80915387
42.94847743,-78.883638
42.91541315,-78.82609929
42.94441467,-78.90453356
42.88816436,-78.79976009
42.8981312,-78.82397883
42.8925471,-78.84295171
42.8986945,-78.8698902
42.93042396,-78.82522472
42.91336061,-78.82355279
42.94297161,-78.82131496
42.91295532,-78.80690214
42.90405445,-78.81231934
42.9187565,-78.80087512
42.94689024,-78.81031173
42.9460688,-78.82293293
42.8988076,-78.8960415
42.89463614,-78.85322311
42.941033,-78.8208104
42.89612775,-78.83688363
42.83264151,-78.82055568
42.93706603,-78.8109105
42.94019577,-78.90215882
42.92087837,-78.81032823
42.9405607,-78.87863245
42.8988197,-78.8355511
42.92078585,-78.86438823
42.93846546,-78.81087831
42.91093417,-78.89655799
42.9383349,-78.80751677
42.9224483,-78.8283975
42.87924107,-78.85401413
42.94290795,-78.81216449
42.90436705,-78.86860596
42.95110479,-78.82892892
42.92785535,-78.8683036
42.95406975,-78.9057044
42.95997367,-78.90405411
42.91279349,-78.87835053
42.93218862,-78.80753181
42.90905831,-78.89012818
42.9503027,-78.9039375
42.91045743,-78.82100319
42.89286063,-78.82507787
42.92124328,-78.80614807
42.908967,-78.81181494
42.91547628,-78.89113062
42.8902324,-78.83506831
42.88764151,-78.81457212
42.91933257,-78.80095181
42.95779798,-78.89705708
42.91273296,-78.80835719
42.8733972,-78.8641856
42.92466191,-78.81183559
42.92763878,-78.8187169
42.90924108,-78.87262248
42.89461163,-78.82747311
42.91561102,-78.87097236
42.93261289,-78.85256736
42.92336218,-78.80298214
42.92209026,-78.83441393
42.951993,-78.9011419
42.90112424,-78.88135534
42.89281097,-78.87034394
42.89036661,-78.88197524
42.91379993,-78.89209287
42.92687297,-78.88752822
42.92400747,-78.88161497
42.9158339,-78.822298
42.94090933,-78.80995364
42.9062236,-78.88298491
42.9372987,-78.8912327
42.9124224,-78.8926226
42.94652085,-78.81662253
42.91645404,-78.85148905
42.899944,-78.814638
42.91007901,-78.87759102
42.89905386,-78.81565975
42.85840114,-78.80980087
42.9255331,-78.8476647
42.85750481,-78.83183973
42.92869342,-78.83873477
42.9112518,-78.8852332
42.89553876,-78.81710201
42.94281341,-78.88805486
42.90007385,-78.86265197
42.89463454,-78.84202749
42.83500326,-78.81959536
42.92255266,-78.89217391
42.93965107,-78.80796969
42.87318584,-78.82559796
42.95036297,-78.90661887
42.8742263,-78.8011185
42.91389074,-78.87846776
