latitude,longitude
42.91542,-78.8944
42.89348574,-78.87310196
42.90499085,-78.84882661
42.94870095,-78.81043044
42.90387575,-78.83973279
42.93813022,-78.83967004
42.88996714,-78.80295165
42.89294664,-78.80985259
42.90091577,-78.8883739
42.94917143,-78.86549281
42.91167898,-78.89510593
42.9221443,-78.80842877
42.90153982,-78.85780661
42.86007107,-78.8250991
42.93249627,-78.84882755
42.89797298,-78.80729585
42.92656976,-78.88804946
42.89777941,-78.83061119
42.94961122,-78.83006989
42.8893363,-78.8744096
42.88960863,-78.84405885
42.94726088,-78.82985211
42.92597849,-78.87270079
42.8991688,-78.87350842
42.95111864,-78.87857697
42.9441184,-78.8680916
42.92728364,-78.8773742
42.95592078,-78.85841512
42.91246327,-78.83258304
42.92037479,-78.89593379
42.94757639,-78.8712332
42.89289048,-78.87146384
42.85445971,-78.80597632
42.91862387,-78.81259728
42.9246994,-78.8678786
42.9461171,-78.8708116
42.93795546,-78.82848386
42.91054601,-78.89181448
42.88688,-78.87788
42.88536986,-78.84978722
42.93948106,-78.83947844
42.91905262,-78.84310029
42.91311684,-78.8698782
42.9299723,-78.88799155
42.91728463,-78.88773426
42.86479,-78.86443
42.95297527,-78.90461543
42.95266652,-78.82998103
42.8922999,-78.83236914
42.9248809,-78.81134551
42.95068967,-78.83057078
42.94918295,-78.88706079
42.92822881,-78.82525347
42.91441964,-78.87552116
42.83801962,-78.82382686
42.9148382,-78.8013869
42.91763797,-78.893344
42.91833855,-78.87740632
42.93589475,-78.8510209
42.92265776,-78.81368284
42.87053127,-78.85890021
0,0
42.95447207,-78.87862425
0,0
42.90870709,-78.8775845
42.92259979,-78.8741784
42.94402835,-78.8144469
42.87105126,-78.85946209
42.88579769,-78.87473372
42.930187,-78.80681509
42.93052183,-78.80394109
42.91442914,-78.8824647
42.92019873,-78.807115
42.90973094,-78.85373639
42.94024673,-78.83799824
42.94124766,-78.86739434
42.89917562,-78.87352027
42.94643303,-78.81559443
42.90857058,-78.80408676
42.91006362,-78.88075602
42.93801902,-78.80166445
42.91594881,-78.87840291
42.89943367,-78.87724183
42.89973128,-78.87859565
42.89660376,-78.88913343
42.8958826,-78.82606842
42.91524858,-78.88388725
42.92050414,-78.81403864
42.94749553,-78.85950473
42.9197072,-78.85738731
42.94651835,-78.86897897
42.88478879,-78.83989684
42.93822794,-78.81976555
42.92075151,-78.84411546
42.84038279,-78.80514887
42.92589381,-78.87743256
42.87292811,-78.81418225
42.90339716,-78.87240853
42.92790004,-78.85184158
42.95284787,-78.86825378
42.85631587,-78.81003264
42.91948402,-78.89916437
42.9070949,-78.82811958
42.94757639,-78.8712332
42.85944072,-78.81267209
42.9177948,-78.80158106
42.88316043,-78.87802274
42.94179623,-78.88286456
42.91768409,-78.82913214
42.91061546,-78.89267423
42.88470899,-78.87332871
42.88688,-78.87788
42.91361059,-78.84710909
42.91910112,-78.86882325
42.93180738,-78.88923285
42.91519331,-78.87023601
42.94019577,-78.90215882
42.90760893,-78.8047552
42.92038702,-78.83332427
42.8680769,-78.8728286
42.91921954,-78.87625317
42.91202301,-78.84542251
42.88212787,-78.87406284
42.9481524,-78.84860117
42.93345464,-78.83725764
42.88624242,-78.87456724
42.95426782,-78.86975911
42.93301194,-78.82105256
42.92580949,-78.88502137
42.95144478,-78.82561182
42.89019758,-78.87460383
42.90106707,-78.8604171
42.91552195,-78.88911424
42.8652622,-78.83699837
42.85037946,-78.81454494
42.95136695,-78.90083441
42.94318457,-78.871885
42.97784834,-78.82430241
42.9544836,-78.87861641
42.95182432,-78.87323272
42.88500972,-78.83926343
42.90033369,-78.86855004
42.89082504,-78.8802597
42.94092265,-78.88711187
42.87293504,-78.81418145
42.88554583,-78.85339096
42.92031644,-78.80300866
42.9565985,-78.90429609
42.94182454,-78.8884608
42.85382143,-78.80847884
42.94233983,-78.82164866
42.88996928,-78.80293825
42.94009174,-78.84587764
42.944426,-78.809882
42.86100768,-78.80988499
42.90122191,-78.8530279
42.95854069,-78.90625074
42.9291693,-78.8392709
42.88837134,-78.87898042
42.88782774,-78.83926382
42.89540295,-78.82952878
42.94757639,-78.8712332
42.89904057,-78.84712162
42.9477596,-78.8713734
42.94666326,-78.81404591
42.88714225,-78.87436108
42.89714954,-78.87094288
42.9433314,-78.86803883
42.95707825,-78.81976299
42.91547628,-78.89113062
42.9217911,-78.85718713
42.95539024,-78.87366037
42.88201127,-78.87674869
42.95291777,-78.90554897
42.93220612,-78.8258665
42.93007,-78.84961
42.87073578,-78.83130617
42.86871537,-78.86094381
42.90685083,-78.89791997
42.8860168,-78.8741584
42.93232368,-78.84715159
42.9135054,-78.8116207
42.94260735,-78.82028106
42.89704,-78.90068
42.94302572,-78.89074496
42.89875081,-78.89675756
42.91983958,-78.89092834
42.94301417,-78.9049371
0,0
42.94660156,-78.81740719
42.872179,-78.856894
42.93874643,-78.83884914
42.90655484,-78.84883332
42.93983903,-78.82350631
42.9182308,-78.87662182
42.85986358,-78.80562886
42.88373056,-78.88037612
42.93557374,-78.90466184
42.90469874,-78.87721797
42.8573265,-78.81207201
42.94696651,-78.81333738
42.93679762,-78.80788463
42.85593991,-78.83224371
42.92851674,-78.81875758
42.93509582,-78.83457879
42.95551352,-78.86812335
42.9092189,-78.87053204
42.8991688,-78.87350842
42.9553794,-78.87365612
42.91942146,-78.863891
42.94644226,-78.90555255
42.91503536,-78.89183772
42.89446724,-78.88774209
0,0
42.8512437,-78.81356616
42.89260628,-78.84104876
42.90870709,-78.8775845
42.9067439,-78.83808424
42.91560792,-78.87220428
42.89492052,-78.88233308
42.86744184,-78.82297879
42.89691697,-78.81400965
42.95847983,-78.84382892
42.92475494,-78.88949665
42.94257517,-78.80169473
42.88614622,-78.87997726
42.90245942,-78.81410496
42.93447068,-78.85072014
42.86952209,-78.83229827
42.88538702,-78.80292199
42.87161726,-78.80849369
42.90715707,-78.86676965
42.95707264,-78.87023149
42.94756781,-78.87125074
42.8637242,-78.82332295
42.91868636,-78.84728007
42.94300977,-78.80219297
42.90668192,-78.84125669
42.96394067,-78.89056155
42.89551872,-78.85367465
42.92580513,-78.87613503
42.95915981,-78.89502091
42.9234623,-78.8079482
0,0
42.88941364,-78.87059706
42.91815959,-78.88293074
42.90127158,-78.85523016
42.89070928,-78.87678992
42.9406629,-78.86149064
42.94819648,-78.82884265
42.90204115,-78.88744344
42.94766111,-78.8353022
42.89265126,-78.80656756
42.9405899,-78.8823448
42.9243571,-78.81332793
42.91566805,-78.87763322
42.87507935,-78.82549344
42.94028495,-78.86686148
42.89539727,-78.88867442
42.87683248,-78.8629202
42.92600015,-78.87497848
42.92616148,-78.88822825
42.93733488,-78.81367498
42.91376919,-78.81160869
42.92404671,-78.8037313
42.93715103,-78.89179872
42.93983154,-78.82349328
42.90873327,-78.8799284
42.92062949,-78.86753241
42.89082199,-78.87563364
42.91661804,-78.8848272
42.89036661,-78.88197524
42.91864781,-78.89532773
42.91744934,-78.82338201
42.91707839,-78.87661636
42.9146663,-78.89639023
42.88862998,-78.86342126
42.9593531,-78.90027775
42.89168484,-78.83589519
42.95550157,-78.90391881
42.9008943,-78.87474816
42.95447207,-78.87862425
42.8838047,-78.878965
42.88747675,-78.88531959
42.93999218,-78.81577627
42.89970767,-78.87739241
42.93703912,-78.8991225
42.92541537,-78.86836379
42.92800552,-78.87405447
42.85778187,-78.83061006
42.92792073,-78.87844291
42.88589506,-78.87087158
42.89904245,-78.87274697
42.92128719,-78.82507697
42.90119088,-78.8768023
42.94275658,-78.86747597
42.93745979,-78.87876701
42.91338607,-78.8440211
42.88142286,-78.828681
42.85058159,-78.80951125
42.92800685,-78.87353173
42.92117245,-78.82742861
42.90870594,-78.844102
42.8897778,-78.8027532
42.943749,-78.90706978
42.93945745,-78.8912127
42.83483991,-78.80524089
42.95546149,-78.87799394
42.9409551,-78.89897791
42.91897106,-78.87684933
42.90525014,-78.87745608
42.94214581,-78.80337478
42.91323171,-78.86782558
42.93674217,-78.89078839
42.91645491,-78.85111573
42.94031849,-78.90731324
42.85778187,-78.83061006
42.92822,-78.8141
42.90732621,-78.87918677
42.89773575,-78.8398682
42.95751309,-78.90086601
42.90048074,-78.81562779
42.8952535,-78.82236292
42.87883159,-78.83989734
42.91469144,-78.88705766
42.92265553,-78.89471324
42.90102586,-78.87695081
42.91074975,-78.80284937
42.92205199,-78.82672271
42.89108871,-78.8058156
42.92116751,-78.865398
42.94777079,-78.82037236
42.85612506,-78.82262221
42.8706256,-78.83371931
42.94962783,-78.86276388
42.9448944,-78.8711668
42.94491778,-78.87006299
42.92109879,-78.87532756
42.94951604,-78.85215545
42.8994147,-78.87399995
42.88363377,-78.87533852
42.83777086,-78.80782401
42.9138226,-78.8272094
42.89289048,-78.87146384
42.96091272,-78.90185482
42.91799035,-78.79975244
42.90696222,-78.79994156
42.92428677,-78.82341992
42.87397558,-78.86425033
42.89037372,-78.88198644
42.9292086,-78.85337401
42.89036661,-78.88197524
42.90762705,-78.88142399
42.87810093,-78.88103695
42.958241,-78.880889
42.90473237,-78.85375237
42.92469347,-78.89156196
42.94456218,-78.82201037
42.94915367,-78.87680595
42.91635651,-78.8903137
42.86742921,-78.82296428
42.88373056,-78.88037612
42.90462871,-78.89017897
42.95650098,-78.88965399
42.9146704,-78.81373988
42.90366129,-78.87644078
42.88696682,-78.875743
42.95126053,-78.90419373
42.90420371,-78.81866485
42.95546096,-78.87797609
42.94606242,-78.82595824
42.9482564,-78.85929716
42.92230025,-78.89418876
42.94491778,-78.87006299
42.87626431,-78.87075224
42.94533513,-78.86774927
42.91155257,-78.86998294
42.83212177,-78.81519299
42.88599231,-78.80206593
42.91296916,-78.82717034
42.9022459,-78.81575566
42.93860585,-78.84770124
42.96028299,-78.90136591
42.92319575,-78.87710285
42.88637996,-78.82747796
42.91109141,-78.86597921
42.92175993,-78.86991825
42.89612786,-78.82412032
42.85778187,-78.83061006
42.87868689,-78.85628756
0,0
42.95539024,-78.87366037
42.95563777,-78.90489408
42.88624242,-78.87456724
42.9544836,-78.87861641
42.9553794,-78.87365612
42.9350678,-78.8136429
42.93348404,-78.83132347
42.94193309,-78.87845228
42.86998741,-78.87892996
42.85475222,-78.80956376
42.93227626,-78.82698312
42.89884309,-78.83737993
42.93332066,-78.84983947
42.84833428,-78.82399324
42.93983903,-78.82350631
42.91254895,-78.87741613
42.95308785,-78.83064904
42.93642476,-78.84156751
42.86965557,-78.85792642
42.9164939,-78.89023972
0,0
42.84067894,-78.82163044
42.87207256,-78.81999784
0,0
42.91760902,-78.81240685
42.86086566,-78.81230886
42.92250327,-78.80727268
42.93815262,-78.84191083
42.93559171,-78.80717072
42.87272375,-78.86544775
42.84471865,-78.82402498
42.90816741,-78.87214613
42.94429078,-78.83319693
42.90423,-78.863717
42.89834214,-78.87488542
42.93958114,-78.8155133
42.92036985,-78.87707998
42.93603694,-78.8308109
42.92540799,-78.8227035
42.90972626,-78.85373688
42.9449914,-78.90434981
42.91594756,-78.87888822
42.90922788,-78.8039366
42.92771838,-78.88947399
42.91595051,-78.84539899
42.91801742,-78.85175716
42.90363879,-78.89958824
42.897339,-78.888978
0,0
42.94708578,-78.88068056
42.92486498,-78.84512583
42.93638349,-78.81915184
42.90243781,-78.81119365
42.93999218,-78.81577627
42.93708417,-78.80550437
42.90996677,-78.80573417
42.92702113,-78.82758262
42.93425626,-78.81638952
42.89157079,-78.87250256
42.91194841,-78.83322892
0,0
42.95107983,-78.82777088
42.94581108,-78.86390445
42.90331654,-78.82056732
42.920162,-78.842322
42.92088275,-78.80804619
0,0
42.94751789,-78.88388313
42.91509525,-78.88997146
42.89679818,-78.88536829
42.91530773,-78.82404566
42.95481005,-78.85504351
42.89689005,-78.8395738
42.90053445,-78.86504267
42.95945798,-78.9020341
42.8861538,-78.8765556
42.89642798,-78.8829748
42.95809868,-78.90318102
42.9402876,-78.86727788
42.9318388,-78.79933436
42.90648615,-78.89757634
42.9422639,-78.80480466
42.9786815,-78.8858029
0,0
42.94436856,-78.90139603
42.88888056,-78.83838387
42.91602197,-78.81019841
42.94708185,-78.89252061
42.94819313,-78.87103173
42.85697894,-78.80744602
42.90400154,-78.83468263
42.88363377,-78.87533852
42.92200224,-78.81089238
0,0
42.88604088,-78.83881292
42.87490453,-78.80941598
42.88331253,-78.86108387
42.88822649,-78.87121824
42.93958815,-78.87929264
42.83932929,-78.82408609
42.94934543,-78.90743528
42.92089261,-78.87652244
42.93773165,-78.89015845
42.90196771,-78.8734469
42.93897332,-78.84299729
42.89036661,-78.88197524
0,0
42.95126053,-78.90419373
42.90209765,-78.85400212
42.84389135,-78.82347521
42.945511,-78.81396691
42.92567534,-78.81273544
42.91109605,-78.86598666
42.9553794,-78.87365612
42.90219022,-78.82489038
42.86538199,-78.80573735
42.9399809,-78.81576386
42.92880063,-78.84993846
42.95441181,-78.87795679
42.89036661,-78.88197524
42.94919882,-78.80841528
42.87356363,-78.86439769
42.92260021,-78.86709746
42.89757348,-78.87503108
42.9492865,-78.89906819
42.90053445,-78.86504267
42.9448296,-78.8855925
42.97783974,-78.82428943
42.94025202,-78.82283569
42.89193005,-78.86037619
42.83323887,-78.82357778
42.86859731,-78.82852695
42.90053128,-78.86504027
42.92157909,-78.86539988
42.89704,-78.81562
42.94810421,-78.82055036
42.90352389,-78.82997166
42.86969258,-78.86527541
42.90637702,-78.85882507
42.86523955,-78.80669258
42.8848897,-78.82989383
42.85089698,-78.8295384
42.95625714,-78.86966187
42.92140647,-78.88985342
42.85069734,-78.80645371
42.90595389,-78.85606154
42.89597156,-78.80646758
42.86629037,-78.82948766
42.89825302,-78.83118224
42.87736546,-78.84643234
42.94290996,-78.81115611
42.93591191,-78.82968976
42.87033779,-78.80933863
42.86562569,-78.82225981
42.91743049,-78.89898016
42.91833855,-78.87740632
42.89185757,-78.87839999
42.91522674,-78.82341071
42.87237316,-78.8574535
42.86490307,-78.82469374
42.93983754,-78.84351845
42.90410535,-78.88506482
42.90525014,-78.87745608
42.93993745,-78.80177129
42.91593684,-78.81161669
42.92228759,-78.86738189
42.94756781,-78.87125074
42.94290289,-78.8637792
0,0
42.91910883,-78.87662599
42.90929382,-78.80335884
42.95398234,-78.86610813
42.94334736,-78.88327694
42.91934751,-78.87983781
42.88209594,-78.8717902
42.87169024,-78.81086773
42.94753882,-78.84061381
42.88373056,-78.88037612
42.92342023,-78.87821905
42.94358883,-78.9009481
42.87567534,-78.85178777
42.95810482,-78.82384986
42.90350447,-78.82166884
42.91522599,-78.87401011
42.93048611,-78.80819776
42.91467279,-78.81373384
42.89929167,-78.87910723
42.90831018,-78.88250977
42.9219426,-78.8433691
42.92435422,-78.81332569
42.92038949,-78.84656497
42.8439242,-78.82755476
42.93213233,-78.84625238
42.92800041,-78.8866003
42.89797818,-78.87772008
42.93003662,-78.87380264
42.88074878,-78.85461768
42.92667846,-78.87796873
42.93739759,-78.90195766
42.93999218,-78.81577627
42.93300339,-78.89730437
42.94446239,-78.90707352
42.94246136,-78.80200429
42.87297382,-78.86089802
42.93562567,-78.81762702
42.95441176,-78.89946898
42.94693204,-78.81681083
42.95398471,-78.86596907
42.89354287,-78.82683448
42.9129287,-78.88657886
42.91035378,-78.87744302
42.94449385,-78.87495372
0,0
0,0
42.9306253,-78.82458635
42.91024577,-78.80334617
42.8787223,-78.84191699
42.95067288,-78.82699277
42.84064643,-78.82405392
42.94954881,-78.82770582
42.89520795,-78.8772964
42.91193439,-78.8816314
42.93016467,-78.81806698
42.9090328,-78.86814222
42.88910219,-78.88282739
42.94754033,-78.86365085
42.9399809,-78.81576386
42.89224944,-78.87936287
42.90929836,-78.88236524
42.86948469,-78.84567185
42.94611254,-78.85408842
42.85209875,-78.80541455
42.84901089,-78.81286173
42.95441181,-78.87795679
42.8902493,-78.87425025
42.92267185,-78.87541202
42.9123648,-78.88491846
42.85653616,-78.83063679
42.89659659,-78.82303987
42.95567413,-78.90318174
42.91280471,-78.89245087
42.87183212,-78.8423426
42.84147276,-78.80903058
42.9477596,-78.8713734
42.92751457,-78.87289467
42.95243128,-78.82448911
42.95441893,-78.87795161
42.94970473,-78.8271679
42.95132013,-78.90774446
42.93023774,-78.85087585
42.89597656,-78.81434805
42.9493169,-78.8282456
42.88948811,-78.8104743
42.88425422,-78.83347688
42.83607469,-78.81896562
42.920469,-78.801499
42.95918079,-78.90304133
42.89048757,-78.87764714
42.92272051,-78.80843087
42.90710095,-78.82812525
42.93154437,-78.85189057
42.93031503,-78.83750924
42.84069135,-78.81559012
42.88522758,-78.80293518
42.89003725,-78.88201096
42.95258904,-78.85220618
42.94654438,-78.89060579
0,0
42.90529747,-78.87678542
42.95546149,-78.87799394
42.93535978,-78.83928512
42.94270768,-78.86823748
42.9085662,-78.85999864
42.92880507,-78.84993703
42.95122862,-78.90124458
42.92216044,-78.8141038
42.89655247,-78.88778966
42.9461171,-78.8708116
42.90196771,-78.8734469
42.92295562,-78.89534946
42.87471005,-78.80460024
42.96051,-78.9064175
42.88586078,-78.84233027
42.9072125,-78.89288117
42.92074939,-78.80614629
42.89885717,-78.87735105
42.94885631,-78.90371569
42.95052686,-78.84100484
42.87359784,-78.81205748
42.94816174,-78.81370576
42.9298583,-78.813648
42.94753534,-78.86090135
42.87721768,-78.87613294
42.89457189,-78.86841153
42.9139345,-78.89306413
42.92683063,-78.82468793
42.93999218,-78.81577627
42.887422,-78.8145713
42.89643763,-78.82031491
0,0
42.8931694,-78.83747366
42.85941049,-78.82606626
42.95539024,-78.87366037
42.85607791,-78.83064416
42.91505827,-78.89119849
42.94187451,-78.89248216
42.90091369,-78.88837096
42.86781234,-78.80998448
42.87967241,-78.87764863
42.87066954,-78.85845318
42.92453268,-78.88012403
42.95027799,-78.88756875
42.90119577,-78.8280216
42.88811714,-78.88177781
42.93933041,-78.8672772
42.89005998,-78.87316719
42.85778187,-78.83061006
42.94757639,-78.8712332
42.88362029,-78.82595218
42.91834163,-78.88673959
42.89493428,-78.88256098
42.85793211,-78.82449401
42.94839883,-78.81057873
42.91625023,-78.89912347
42.90672425,-78.86962463
42.93315462,-78.83139683
42.89044134,-78.84564675
42.93983903,-78.82350631
42.89427944,-78.85322156
42.93983903,-78.82350631
42.95803906,-78.83067599
42.93850347,-78.84448912
42.90796653,-78.89442765
42.8572376,-78.82442272
42.89752268,-78.87138802
42.92768306,-78.87136457
42.9148348,-78.89497251
42.95969109,-78.90696656
42.94320781,-78.80444815
42.94757639,-78.8712332
42.9138537,-78.85401584
42.88822204,-78.83838116
42.9500683,-78.8682638
42.94048776,-78.90567088
42.92291633,-78.87914554
42.85552607,-78.80673216
42.89722561,-78.80926128
42.9475094,-78.90660393
42.90859701,-78.80460943
42.94411183,-78.8516464
42.91945999,-78.84462757
42.91503588,-78.85502054
42.59625959,-78.64194129
42.94793267,-78.81042761
42.94084477,-78.9055607
42.95441181,-78.87795679
42.84746397,-78.8551805
42.89934436,-78.8924719
42.94283426,-78.89051992
42.89691697,-78.81400965
42.88618266,-78.87349214
42.92115921,-78.87016757
42.9031186,-78.83959959
42.91349838,-78.88163894
42.88293487,-78.86958923
42.87175775,-78.86352016
42.92398524,-78.8071287
42.8608226,-78.81999216
42.94894986,-78.88402971
42.88564029,-78.87396739
42.9514341,-78.902145
42.90470194,-78.87722953
42.89890671,-78.82163771
42.93999218,-78.81577627
42.95441181,-78.87795679
42.91990363,-78.88749393
42.88845604,-78.81477186
42.89970394,-78.83271824
42.95833751,-78.86915401
42.9369665,-78.9014735
42.89036661,-78.88197524
42.87359372,-78.84436092
42.91772733,-78.89073117
42.96074397,-78.9013873
42.94295571,-78.8023205
42.92757,-78.8866058
42.94595879,-78.83581815
42.93373099,-78.83132446
42.89106339,-78.87779914
42.9371757,-78.8672587
42.94775994,-78.90422685
42.90226002,-78.8771806
42.92194694,-78.80652223
42.90025288,-78.87877592
42.91231506,-78.87081667
42.94714619,-78.81942617
42.88688,-78.87788
42.90311568,-78.8642333
42.92570928,-78.87064597
42.85694258,-78.8119587
42.9063703,-78.8676328
42.94042909,-78.90701504
42.94156809,-78.90201651
42.89114928,-78.86548507
42.87373893,-78.87115089
42.9055116,-78.81086904
42.95828677,-78.83213284
42.94712113,-78.83589607
42.87076315,-78.8162624
42.90073805,-78.84873372
42.90058311,-78.87840428
42.93807241,-78.84097688
42.87837646,-78.88173086
42.89362972,-78.87210168
42.92789516,-78.85183738
42.94921514,-78.82724058
42.84746397,-78.8551805
42.9131807,-78.87715782
42.92942404,-78.85509257
42.91082845,-78.88483631
42.93476473,-78.83699884
42.88504015,-78.81191318
42.89660376,-78.88913343
42.89949731,-78.88256954
42.90272405,-78.87665047
42.93679482,-78.8093037
42.89302508,-78.86790839
42.87373893,-78.87115089
42.94108382,-78.89854077
42.85832676,-78.80526518
42.90845081,-78.87045382
42.97783974,-78.82428943
42.91543949,-78.83920266
42.8698747,-78.84640052
42.91324844,-78.89309802
42.93577519,-78.90321897
42.88758272,-78.87621538
42.89195077,-78.83970262
42.92294498,-78.80589285
42.86656715,-78.86421674
42.91176936,-78.87106648
42.88423,-78.878
42.93809125,-78.90028863
42.93634665,-78.83969999
42.94212213,-78.86436202
42.89802749,-78.80748265
42.94726141,-78.8298474
42.89302508,-78.86790839
42.9300795,-78.80565716
42.89218924,-78.82334615
42.91875461,-78.89641093
42.89845471,-78.85955787
42.92193145,-78.8440831
42.91629298,-78.89352392
42.95619602,-78.86966708
42.89802749,-78.80748265
42.94735996,-78.85883182
42.89087362,-78.85466205
42.91793937,-78.86146334
42.91887787,-78.80905155
42.95460814,-78.86824023
42.90405671,-78.89080053
42.94025202,-78.82283569
42.90070654,-78.8388725
42.90205539,-78.82828966
42.93990202,-78.8185596
42.94029609,-78.86726696
42.9570783,-78.86863362
42.95211583,-78.8521834
42.89238194,-78.86960824
42.8572355,-78.82948899
0,0
42.92793699,-78.88981112
42.94742209,-78.87795559
42.85200059,-78.82670852
42.94272272,-78.87005281
42.92660373,-78.88558532
42.96002139,-78.89673215
42.90909614,-78.80188631
42.92573386,-78.82825839
42.89452131,-78.81818041
42.91464413,-78.85983248
42.9399809,-78.81576386
42.92009623,-78.87678
42.85639,-78.80583
42.95148356,-78.83850886
42.87497357,-78.87119393
42.93518368,-78.89884676
42.88433759,-78.86825247
42.94732369,-78.90213947
42.93932726,-78.86727347
42.9481513,-78.8707658
42.88241934,-78.85596821
42.93670789,-78.81751798
42.88152359,-78.83988331
42.91451561,-78.82232536
42.8851903,-78.87825628
42.89163271,-78.86970409
42.88688,-78.87788
0,0
42.92073658,-78.80615138
42.91767773,-78.82914532
42.85646484,-78.80371459
42.90080513,-78.88792255
42.91877129,-78.89025103
42.93549726,-78.8132947
42.87115369,-78.85099442
42.85211953,-78.81710611
42.90064521,-78.88932641
42.94861268,-78.82667793
42.90629441,-78.88671915
42.90444349,-78.87095776
42.92765223,-78.85011875
42.8850274,-78.87758387
42.92809632,-78.80953327
42.95839126,-78.88580711
42.91952084,-78.89716148
42.8690209,-78.80935474
42.92821798,-78.87681855
42.92531525,-78.85212487
42.89926827,-78.87753961
42.91688498,-78.87713809
42.88667006,-78.87900961
42.92141681,-78.81548242
42.94120826,-78.86567667
42.9399809,-78.81576386
42.89680874,-78.87176795
42.92156544,-78.86541633
42.94809877,-78.82933186
42.89289048,-78.87146384
42.76457424,-78.73382322
42.93848049,-78.81704032
42.84799767,-78.81242612
42.90530349,-78.86719192
42.94651015,-78.9025013
42.90339937,-78.8925635
42.91827605,-78.89591594
42.88901575,-78.86720978
42.83876237,-78.80592606
42.95067288,-78.82699277
42.9399809,-78.81576386
42.90053445,-78.86504267
42.9441184,-78.8680916
42.94757639,-78.8712332
42.9536566,-78.85776671
42.84422932,-78.82087736
42.88330193,-78.87634438
42.91304896,-78.8958221
42.89915111,-78.86799678
42.94006252,-78.82160253
42.92800685,-78.87353173
42.89917661,-78.87041078
42.90114876,-78.88247514
42.93674217,-78.89078839
42.87800971,-78.80095578
42.85615614,-78.80725657
42.8995295,-78.8771735
42.890774,-78.867281
42.96202206,-78.89837127
42.95739038,-78.86380763
42.9475164,-78.88389479
42.88078359,-78.83950714
42.90328294,-78.8271714
42.90069423,-78.84391895
42.93690655,-78.86972707
42.93429277,-78.83789902
42.91469148,-78.82749864
42.9325542,-78.82990076
42.91853645,-78.86415401
42.88213785,-78.8701079
42.94778247,-78.84239935
42.85778187,-78.83061006
42.94757639,-78.8712332
42.9441184,-78.8680916
42.87373893,-78.87115089
42.90444349,-78.87095776
42.91897106,-78.87684933
42.88623942,-78.87457189
42.90410535,-78.88506482
42.94090608,-78.83762749
42.91561462,-78.87146916
42.85820295,-78.82617342
42.88141093,-78.82868962
42.87268705,-78.86880977
42.94962116,-78.88693053
42.94759059,-78.82988606
42.87593247,-78.82430294
42.90914115,-78.82062486
42.9481805,-78.87104926
42.91153961,-78.8699706
42.94615238,-78.89124606
42.85069734,-78.80645371
42.90909687,-78.87538403
42.93535093,-78.86635896
42.88425035,-78.8334804
42.88613759,-78.87262644
42.88495635,-78.80200185
42.87207708,-78.80399396
42.90870604,-78.87799509
42.88471282,-78.87897628
42.90961315,-78.88785394
42.95154543,-78.87678436
42.93849312,-78.82083743
42.89604525,-78.87173976
42.94062242,-78.88651285
42.94384013,-78.81791299
42.91049711,-78.81503082
42.93381435,-78.83083935
42.90819135,-78.89617083
42.85475222,-78.80956376
42.95447207,-78.87862425
42.91717366,-78.87599834
42.90053445,-78.86504267
42.9095702,-78.81204113
42.91116735,-78.8915198
42.95405558,-78.9009603
42.94307601,-78.88211783
42.92041265,-78.80995317
42.9449288,-78.80692282
42.92050866,-78.88697423
42.94191808,-78.85107667
42.89515966,-78.84035033
42.9243509,-78.80250028
42.85455177,-78.82701689
42.85607178,-78.80830053
42.95914806,-78.89500926
42.91525957,-78.80720912
42.92050866,-78.88697423
42.90870709,-78.8775845
42.89303654,-78.86791933
42.95515268,-78.822109
42.89828172,-78.80251819
42.94689061,-78.81012498
42.91107043,-78.87617725
42.95106619,-78.86919507
42.94720147,-78.80000562
42.86774566,-78.85055488
42.94756781,-78.87125074
42.94257622,-78.81339574
42.9400828,-78.87900185
42.9331118,-78.81367884
42.94105766,-78.88793416
42.89037372,-78.88198644
42.88860396,-78.81353089
42.92381909,-78.88019528
42.853435,-78.83420497
42.89318552,-78.82679274
42.89432078,-78.80873806
42.94075197,-78.8328465
42.92240874,-78.81343269
42.89755707,-78.89247041
42.9277946,-78.87065566
42.93757669,-78.81621532
42.90641837,-78.85816625
42.94549967,-78.86778738
42.90197595,-78.83519073
42.91256571,-78.83745319
42.92791539,-78.87711583
42.92779861,-78.80744121
42.93983903,-78.82350631
42.88364427,-78.87532063
42.8573265,-78.81207201
42.8436465,-78.82973316
42.90879892,-78.79945899
42.90973094,-78.85373639
42.9243571,-78.81332793
42.87246907,-78.85581685
42.89082504,-78.8802597
42.94787569,-78.80434154
42.9274603,-78.82536248
42.91060012,-78.86680561
42.90522301,-78.88783233
42.94137274,-78.81148656
42.90995475,-78.82113514
42.94799167,-78.85857318
42.89979673,-78.88534238
42.91641352,-78.82009278
42.9476162,-78.90765031
42.91018809,-78.86699037
42.91286517,-78.83698956
42.91901119,-78.8601252
42.91575815,-78.8144223
42.9389798,-78.8745169
42.90960601,-78.85534443
42.93822604,-78.88997418
42.87373893,-78.87115089
42.92767626,-78.85157506
42.92664242,-78.88129164
42.90484832,-78.86259887
42.94540788,-78.84888818
42.91087868,-78.85374191
42.92623443,-78.87990817
42.93860766,-78.82189568
42.92014202,-78.80804814
42.90869383,-78.88269826
42.8572463,-78.82441675
42.95361901,-78.8584199
42.89504077,-78.83206503
42.93772211,-78.85016222
42.85695414,-78.8119426
42.95104592,-78.82640127
42.89643958,-78.83150464
42.89225952,-78.88036652
42.94586278,-78.81639595
